702813252	20171002	201710	2017	2017.7452	AUSLEG	ADELAIDE	AUS					LEG			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	6	1	6	-1.11336032388664	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813253	20171002	201710	2017	2017.7452	AUSLEG	ADELAIDE	AUS					LEG			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-1.11336032388664	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813254	20171002	201710	2017	2017.7452	AUSLEG	ADELAIDE	AUS					LEG			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-1.11336032388664	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813255	20171002	201710	2017	2017.7452	GBR	UNITED KINGDOM	GBR								AUSLEG	ADELAIDE	AUS					LEG			1	040	040	04	1	1.0	1	1	1	-1.11336032388664	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813256	20171002	201710	2017	2017.7452	GBR	UNITED KINGDOM	GBR								AUSLEG	ADELAIDE	AUS					LEG			1	040	040	04	1	1.0	1	1	1	-1.11336032388664	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813257	20171002	201710	2017	2017.7452	GBR	UNITED KINGDOM	GBR								AUSLEG	ADELAIDE	AUS					LEG			1	040	040	04	1	1.0	1	1	1	-1.11336032388664	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813258	20171002	201710	2017	2017.7452	GBR	UNITED KINGDOM	GBR								AUSLEG	ADELAIDE	AUS					LEG			1	040	040	04	1	1.0	1	1	1	-1.11336032388664	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101020000	https://www.nbcnews.com/mach/science/elon-musk-s-wild-idea-city-city-rockets-just-might-ncna812386?cid=public-rss_20171101
702813259	20171002	201710	2017	2017.7452	GOV	FIREFIGHTER						GOV			USA	CALIFORNIA	USA								1	023	023	02	1	3.4	5	1	5	-0.5703422053232	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101020000	http://www.nuggetnews.com/main.asp?SectionID=5&SubSectionID=5&ArticleID=26588
702813260	20171002	201710	2017	2017.7452	GOV	GOVERNOR						GOV			USA	VIRGINIA	USA								1	164	164	16	4	-7.0	8	1	8	-1.66666666666667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101020000	http://www.dailyprogress.com/newsvirginian/opinion/letters/letters-to-the-editor-for-wednesday-nov/article_89485ffe-be96-11e7-8bb0-c30aac0b0986.html
702813261	20171002	201710	2017	2017.7452	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL												1	071	071	07	2	7.4	10	1	10	-5.81717451523545	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101020000	http://www.news5cleveland.com/news/cleveland-doctor-gets-grant-to-test-his-breast-cancer-vaccine-on-humans
702813262	20171002	201710	2017	2017.7452	LEG	CONGRESS						LEG			MEX	MEXICAN	MEX								0	013	013	01	1	0.4	2	1	2	-6.41025641025641	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101020000	http://www.kob.com/new-mexico-news/congressional-candidate-history-stalking-charges-accused-again-david-alcon/4654014/?cat=504
702813263	20171002	201710	2017	2017.7452	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-6.41025641025641	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171101020000	http://www.kob.com/new-mexico-news/congressional-candidate-history-stalking-charges-accused-again-david-alcon/4654014/?cat=504
702813264	20171002	201710	2017	2017.7452	UAF	TERRORIST						UAF													0	012	012	01	1	-0.4	10	1	10	-4.35835351089588	1	Mali	ML	ML		17	-4	ML	0								1	United Kingdom	UK	UK		54	-4	UK	20171101020000	http://sunnewsonline.com/britain-trained-22000-nigerian-troops-in-2016-envoy-2/
702813265	20171002	201710	2017	2017.7452	USA	CALIFORNIA	USA																		1	023	023	02	1	3.4	5	1	5	-0.5703422053232	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101020000	http://www.nuggetnews.com/main.asp?SectionID=5&SubSectionID=5&ArticleID=26588
702813266	20171025	201710	2017	2017.8082											CVL	POPULATION						CVL			0	042	042	04	1	1.9	6	1	6	-3.68809272918862	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171101020000	http://sonorannews.com/2017/10/31/america-crossing-cultural-rubicon-multicultural-conflict/
702813267	20171025	201710	2017	2017.8082	CVL	POPULATION						CVL													0	043	043	04	1	2.8	6	1	6	-3.68809272918862	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171101020000	http://sonorannews.com/2017/10/31/america-crossing-cultural-rubicon-multicultural-conflict/
702813268	20171025	201710	2017	2017.8082	CVL	RESIDENTS						CVL													0	193	193	19	4	-10.0	2	1	2	-5.23138832997988	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	0								4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20171101020000	https://www.namibiansun.com/news/dogs-slaughtered-for-kapana2017-11-01/
702813269	20171025	201710	2017	2017.8082	CVL	RESIDENTS						CVL			NAM	NAMIBIA	NAM								0	193	193	19	4	-10.0	2	1	2	-5.23138832997988	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20171101020000	https://www.namibiansun.com/news/dogs-slaughtered-for-kapana2017-11-01/
702813270	20171025	201710	2017	2017.8082	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-3.68809272918862	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171101020000	http://sonorannews.com/2017/10/31/america-crossing-cultural-rubicon-multicultural-conflict/
702813271	20171025	201710	2017	2017.8082	FRA	ORLEANS	FRA								CRMJUD	CRIMINAL						CRM	JUD		1	016	016	01	1	-2.0	3	1	3	-11.6182572614107	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101020000	http://www.theadvocate.com/new_orleans/news/crime_police/article_9b47c9dc-be7e-11e7-aa1f-8332efa219ca.html
702813272	20171025	201710	2017	2017.8082	GBRJUD	UNITED KINGDOM	GBR					JUD			GBR	UNITED KINGDOM	GBR								0	011	011	01	1	-0.1	4	1	4	-1.34048257372654	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101020000	http://theprovince.com/news/crime/dad-of-missing-woman-says-police-took-dna-to-test-against-b-c-farm-remains/wcm/85e06651-556f-4bb5-9e0c-8b8b4593423f
702813273	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	1	1	1	3.29861111111112	3	Scotts Bluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	0								3	Scotts Bluff, Nebraska, United States	US	USNE		41.8666	-103.667	833318	20171101020000	http://www.starherald.com/gering/news/local_news/allen-resigns-as-director-of-scotts-bluff-county-volunteer-center/article_2b7a2e0c-be50-11e7-81ce-63146e534162.html
702813274	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.29861111111112	3	Scotts Bluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	3	Scotts Bluff, Nebraska, United States	US	USNE		41.8666	-103.667	833318	3	Scotts Bluff, Nebraska, United States	US	USNE		41.8666	-103.667	833318	20171101020000	http://www.starherald.com/gering/news/local_news/allen-resigns-as-director-of-scotts-bluff-county-volunteer-center/article_2b7a2e0c-be50-11e7-81ce-63146e534162.html
702813275	20171025	201710	2017	2017.8082	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	3	1	3	-0.63795853269538	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101020000	https://sherbrooktimes.com/supporters-of-nafta-are-mobilizing-in-washington/33007
702813276	20171025	201710	2017	2017.8082	NAM	NAMIBIA	NAM																		0	193	193	19	4	-10.0	2	1	2	-5.23138832997988	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	0								4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20171101020000	https://www.namibiansun.com/news/dogs-slaughtered-for-kapana2017-11-01/
702813277	20171025	201710	2017	2017.8082	NAMCVL	NAMIBIA	NAM					CVL													0	193	193	19	4	-10.0	4	1	4	-5.23138832997988	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	0								4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20171101020000	https://www.namibiansun.com/news/dogs-slaughtered-for-kapana2017-11-01/
702813278	20171025	201710	2017	2017.8082	SYR	SYRIAN	SYR								MIL	ARMY						MIL			0	190	190	19	4	-10.0	4	1	4	-3.47826086956522	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171101020000	http://www.jadaliyya.com/pages/index/27290/syria-media-roundup-(oct-31-2017)n
702813279	20171025	201710	2017	2017.8082	SYRMIL	SYRIAN	SYR					MIL			MIL	ARMY						MIL			0	190	190	19	4	-10.0	12	1	12	-3.47826086956522	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171101020000	http://www.jadaliyya.com/pages/index/27290/syria-media-roundup-(oct-31-2017)n
702813280	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.29861111111112	3	Scotts Bluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	0								3	Scotts Bluff, Nebraska, United States	US	USNE		41.8666	-103.667	833318	20171101020000	http://www.starherald.com/gering/news/local_news/allen-resigns-as-director-of-scotts-bluff-county-volunteer-center/article_2b7a2e0c-be50-11e7-81ce-63146e534162.html
702813281	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-11.6182572614107	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101020000	http://www.theadvocate.com/new_orleans/news/crime_police/article_9b47c9dc-be7e-11e7-aa1f-8332efa219ca.html
702813282	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.2064128256513	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171101020000	http://www.pbcommercial.com/news/20171031/economic-development-side-traditional-farming-operations-celebrated
702813283	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	8	1	8	3.29861111111112	3	Scotts Bluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	0								3	Scotts Bluff, Nebraska, United States	US	USNE		41.8666	-103.667	833318	20171101020000	http://www.starherald.com/gering/news/local_news/allen-resigns-as-director-of-scotts-bluff-county-volunteer-center/article_2b7a2e0c-be50-11e7-81ce-63146e534162.html
702813284	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	6	1	6	2.64550264550264	3	Grand River, Michigan, United States	US	USMI	MI139	43.0583	-86.2509	627109	0								3	Grand River, Michigan, United States	US	USMI		43.0583	-86.2509	627109	20171101020000	http://wlns.com/2017/10/31/east-lansings-city-center-district-project-is-back-on-demolition-to-start-next-week/
702813285	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	051	051	05	1	3.4	4	1	4	3.2064128256513	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171101020000	http://www.pbcommercial.com/news/20171031/economic-development-side-traditional-farming-operations-celebrated
702813286	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								CVL	POPULATION						CVL			0	042	042	04	1	1.9	4	1	4	-3.68809272918862	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171101020000	http://sonorannews.com/2017/10/31/america-crossing-cultural-rubicon-multicultural-conflict/
702813287	20171025	201710	2017	2017.8082	USA	UNITED STATES	USA								FRA	ORLEANS	FRA								1	016	016	01	1	-2.0	2	1	2	-11.6182572614107	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101020000	http://www.theadvocate.com/new_orleans/news/crime_police/article_9b47c9dc-be7e-11e7-aa1f-8332efa219ca.html
702813288	20171025	201710	2017	2017.8082	USAGOV	THE WHITE HOUSE	USA					GOV			LEG	REPRESENTATIVES						LEG			1	012	012	01	1	-0.4	1	1	1	-0.63795853269538	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101020000	https://sherbrooktimes.com/supporters-of-nafta-are-mobilizing-in-washington/33007
702813289	20171031	201710	2017	2017.8247											NAM	NAMIBIAN	NAM								1	040	040	04	1	1.0	8	1	8	-5.58558558558559	0								4	Keetmanshoop, Karas, Namibia	WA	WA31	22269	-26.5833	18.1333	-2582924	4	Keetmanshoop, Karas, Namibia	WA	WA31	22269	-26.5833	18.1333	-2582924	20171101020000	https://www.namibiansun.com/news/horse-theft-and-cruelty-probe-continues2017-11-01/
702813290	20171031	201710	2017	2017.8247	AUS	AUSTRALIAN	AUS								ISR	ISRAEL	ISR								1	072	072	07	2	8.3	20	2	20	1.12404276290848	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101020000	https://www.whitsundaytimes.com.au/news/australian-soldiers-reenact-battle-beersheba/3254229/
