704995566	20161108	201611	2016	2016.8438	MOSBUS	ISLAMIC				MOS		BUS			BHRGOVBUS	BAHRAIN	BHR					GOV	BUS		1	030	030	03	1	4.0	10	1	10	2.5728987993139	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171108133000	http://www.islamicfinance.de/?q=taxonomy/term/237
704995567	20161108	201611	2016	2016.8438	THA	THAILAND	THA								MYS	MALAYSIAN	MYS								1	014	014	01	1	0.0	1	1	1	1.72166427546629	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171108133000	https://www.shephardmedia.com/news/landwarfareintl/ds-2017-deftech-helps-condor-soar-again/
704995568	20161108	201611	2016	2016.8438	THA	THAILAND	THA								MYS	MALAYSIAN	MYS								1	014	014	01	1	0.0	1	1	1	1.72166427546629	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171108133000	https://www.shephardmedia.com/news/landwarfareintl/ds-2017-deftech-helps-condor-soar-again/
704995569	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	071	071	07	2	7.4	1	1	1	0.50977060322854	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Upper Darby, Pennsylvania, United States	US	USPA		39.9284	-75.2738	1190230	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20171108133000	http://www.delcotimes.com/general-news/20171108/democrats-win-countywide-races-in-historic-upset
704995570	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	071	071	07	2	7.4	1	1	1	0.50977060322854	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Clifton Heights, New York, United States	US	USNY		42.7359	-78.9167	946877	3	Clifton Heights, New York, United States	US	USNY		42.7359	-78.9167	946877	20171108133000	http://www.delcotimes.com/general-news/20171108/democrats-win-countywide-races-in-historic-upset
704995571	20161108	201611	2016	2016.8438	ZWE	ZIMBABWEAN	ZWE								GOVPTY	RULING PARTY						GOV			0	051	051	05	1	3.4	10	1	10	1.15273775216138	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108133000	https://blueprint.ng/mugabe-paving-presidential-path-for-ambitious-wife/
704995572	20161108	201611	2016	2016.8438	ZWE	SALISBURY	ZWE								ZWEGOV	ZIMBABWE	ZWE					GOV			0	010	010	01	1	0.0	4	1	4	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995573	20161108	201611	2016	2016.8438	ZWE	SALISBURY	ZWE								ZWEGOV	ZIMBABWE	ZWE					GOV			0	030	030	03	1	4.0	4	1	4	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995574	20161108	201611	2016	2016.8438	ZWE	SALISBURY	ZWE								ZWEGOV	ZIMBABWE	ZWE					GOV			0	036	036	03	1	4.0	4	1	4	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995575	20161108	201611	2016	2016.8438	ZWEGOV	SALISBURY	ZWE					GOV													0	010	010	01	1	0.0	6	1	6	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995576	20161108	201611	2016	2016.8438	ZWEGOV	SALISBURY	ZWE					GOV													0	030	030	03	1	4.0	6	1	6	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995577	20161108	201611	2016	2016.8438	ZWEGOV	SALISBURY	ZWE					GOV													0	036	036	03	1	4.0	6	1	6	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995578	20161108	201611	2016	2016.8438	ZWEGOV	ZIMBABWE	ZWE					GOV			ZWE	SALISBURY	ZWE								0	036	036	03	1	4.0	4	1	4	0.98280098280098	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108133000	http://www.news.com.au/national/south-australia/petition-calls-on-salisbury-council-to-help-fund-christmas-carols-at-mawson-lakes/news-story/6edb915922814042da25c612c1913f8d
704995579	20171009	201710	2017	2017.7644	CHN	CHINA	CHN								POL	POLE	POL								1	026	026	02	1	4.0	2	1	2	0.28735632183908	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108133000	http://www.scmp.com/news/china/society/article/2118995/chinese-icebreaker-steams-antarctica-polar-power-play
704995580	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								0	046	046	04	1	7.0	2	1	2	-3.84615384615384	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995581	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR								ISR	ISRAELI	ISR								0	046	046	04	1	7.0	2	1	2	-3.84615384615384	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995582	20171009	201710	2017	2017.7644	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAELI	ISR								0	040	040	04	1	1.0	3	1	3	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995583	20171009	201710	2017	2017.7644	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAELI	ISR								0	046	046	04	1	7.0	6	1	6	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995584	20171009	201710	2017	2017.7644	IRN	IRAN	IRN								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	-3.84615384615384	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995585	20171009	201710	2017	2017.7644	IRN	IRAN	IRN								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	-3.84615384615384	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995586	20171009	201710	2017	2017.7644	IRN	TEHRAN	IRN								PSEREB	HAMAS	PSE					REB			0	030	030	03	1	4.0	3	1	3	-4.43490701001431	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108133000	https://www.haaretz.com/middle-east-news/1.821488
704995587	20171009	201710	2017	2017.7644	IRN	TEHRAN	IRN								PSEREB	HAMAS	PSE					REB			0	030	030	03	1	4.0	2	1	2	-4.43490701001431	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108133000	https://www.haaretz.com/middle-east-news/1.821488
704995588	20171009	201710	2017	2017.7644	ISR	ISRAELI	ISR								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-3.84615384615384	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995589	20171009	201710	2017	2017.7644	ISR	ISRAELI	ISR								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995590	20171009	201710	2017	2017.7644	ISR	ISRAELI	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	046	046	04	1	7.0	6	1	6	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995591	20171009	201710	2017	2017.7644	ISR	ISRAELI	ISR								IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-3.84615384615384	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995592	20171009	201710	2017	2017.7644	ISR	ISRAELI	ISR								IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	1	Israel	IS	IS		31.5	34.75	IS	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995593	20171009	201710	2017	2017.7644	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	040	040	04	1	1.0	1	1	1	-3.84615384615384	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	1	Israel	IS	IS		31.5	34.75	IS	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995594	20171009	201710	2017	2017.7644	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								0	040	040	04	1	1.0	1	1	1	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	4	Erdan, Yazd, Iran	IR	IR40	41123	31.3918	53.84	-3062118	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995595	20171009	201710	2017	2017.7644	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAELI	ISR								0	040	040	04	1	1.0	4	1	4	-3.84615384615384	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108133000	http://www.cityam.com/275355/patel-returns-london-after-more-undisclosed-israeli
704995596	20171009	201710	2017	2017.7644	POL	POLE	POL																		1	026	026	02	1	4.0	3	1	3	0.28735632183908	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108133000	http://www.scmp.com/news/china/society/article/2118995/chinese-icebreaker-steams-antarctica-polar-power-play
704995597	20171009	201710	2017	2017.7644	PSEREB	HAMAS	PSE					REB			EGY	CAIRO	EGY								0	120	120	12	3	-4.0	3	1	3	-4.43490701001431	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171108133000	https://www.haaretz.com/middle-east-news/1.821488
704995598	20171009	201710	2017	2017.7644	PSEREB	HAMAS	PSE					REB			EGY	EGYPT	EGY								0	120	120	12	3	-4.0	2	1	2	-4.43490701001431	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171108133000	https://www.haaretz.com/middle-east-news/1.821488
704995599	20171009	201710	2017	2017.7644	PSEREB	HAMAS	PSE					REB			IRN	TEHRAN	IRN								0	030	030	03	1	4.0	3	1	3	-4.43490701001431	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108133000	https://www.haaretz.com/middle-east-news/1.821488
704995600	20171009	201710	2017	2017.7644	PSEREB	HAMAS	PSE					REB			IRN	TEHRAN	IRN								0	030	030	03	1	4.0	2	1	2	-4.43490701001431	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108133000	https://www.haaretz.com/middle-east-news/1.821488
704995601	20171101	201711	2017	2017.8247											IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	2.6595744680851	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171108133000	http://www.dundalkdemocrat.ie/news/home/280572/dundalk-mens-shed-help-tackle-killarney-s-invasive-rhododendrons.html
704995602	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	1	1	1	-7.8125	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108133000	http://www.providencejournal.com/news/20171108/black-student-wrote-racist-messages-that-shook-air-force-academy-preparatory-school
704995603	20171101	201711	2017	2017.8247	CRM	BANDIT						CRM			GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-4.45026178010472	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20171108133000	http://newsday.co.tt/2017/11/08/shot-in-knee-victim-lives-in-fear-of-bandits-return/
704995604	20171101	201711	2017	2017.8247	CRM	BANDIT						CRM			TTO	TOBAGO	TTO								0	173	173	17	4	-5.0	6	1	6	-4.45026178010472	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Black Rock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20171108133000	http://newsday.co.tt/2017/11/08/shot-in-knee-victim-lives-in-fear-of-bandits-return/
704995605	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	6	1	6	-0.75829383886256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108133000	https://www.thenational.ae/opinion/comment/priti-patel-s-ill-advised-trip-to-israel-delivers-a-chilling-post-brexit-postcard-1.674068
704995606	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	LONDON	GBR								1	040	040	04	1	1.0	6	1	6	-0.75829383886256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108133000	https://www.thenational.ae/opinion/comment/priti-patel-s-ill-advised-trip-to-israel-delivers-a-chilling-post-brexit-postcard-1.674068
704995607	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-0.75829383886256	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108133000	https://www.thenational.ae/opinion/comment/priti-patel-s-ill-advised-trip-to-israel-delivers-a-chilling-post-brexit-postcard-1.674068
704995608	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-0.75829383886256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108133000	https://www.thenational.ae/opinion/comment/priti-patel-s-ill-advised-trip-to-israel-delivers-a-chilling-post-brexit-postcard-1.674068
704995609	20171101	201711	2017	2017.8247	HLH	HOSPITAL						HLH													0	125	125	12	3	-5.0	10	1	10	-1.2448132780083	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108133000	https://jerseyeveningpost.com/news/2017/11/08/concerns-raised-over-scale-of-new-hospital/
704995610	20171101	201711	2017	2017.8247	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	1	1	1	2.6595744680851	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171108133000	http://www.dundalkdemocrat.ie/news/home/280572/dundalk-mens-shed-help-tackle-killarney-s-invasive-rhododendrons.html
704995611	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	1	1	1	-0.75829383886256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108133000	https://www.thenational.ae/opinion/comment/priti-patel-s-ill-advised-trip-to-israel-delivers-a-chilling-post-brexit-postcard-1.674068
704995612	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	040	040	04	1	1.0	1	1	1	-0.75829383886256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108133000	https://www.thenational.ae/opinion/comment/priti-patel-s-ill-advised-trip-to-israel-delivers-a-chilling-post-brexit-postcard-1.674068
704995613	20171101	201711	2017	2017.8247	ISRGOV	ISRAEL	ISR					GOV			KWT	KUWAIT	KWT								1	036	036	03	1	4.0	4	1	4	0	1	Israel	IS	IS		31.5	34.75	IS	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171108133000	https://www.alaraby.co.uk/english/news/2017/11/8/abbas-to-visit-kuwait-as-neighbouring-saudi-crisis-continues
