703827502	20161104	201611	2016	2016.8329	AGR	FARMER						AGR			EGY	EGYPT	EGY								0	016	016	01	1	-2.0	3	1	3	-2.44252873563219	1	Canada	CA	CA		60	-96	CA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104060000	http://www.reddeeradvocate.com/news/boushie-family-disgusted-rcmp-cleared-its-own-officers-of-misconduct/
703827503	20161104	201611	2016	2016.8329	AGR	FARMER						AGR			EGY	EGYPT	EGY								0	190	190	19	4	-10.0	3	1	3	-2.44252873563219	1	Canada	CA	CA		60	-96	CA	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104060000	http://www.reddeeradvocate.com/news/boushie-family-disgusted-rcmp-cleared-its-own-officers-of-misconduct/
703827504	20161104	201611	2016	2016.8329	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	0.43763676148796	4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	0								4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20171104060000	https://www.dealstreetasia.com/stories/india-digest-192-85715/
703827505	20161104	201611	2016	2016.8329	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	6.41025641025641	4	Elandsfontein, Gauteng, South Africa	SF	SF06	77340	-25.6967	28.5681	435792	4	Elandsfontein, Gauteng, South Africa	SF	SF06	77340	-25.6967	28.5681	435792	4	Elandsfontein, Gauteng, South Africa	SF	SF06	77340	-25.6967	28.5681	435792	20171104060000	https://www.iol.co.za/saturday-star/news/south-african-is-named-best-female-chef-in-the-world-11853676
703827506	20161104	201611	2016	2016.8329	NPL	KATHMANDU	NPL																		1	110	110	11	3	-2.0	1	1	1	-7.5	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	0								4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20171104060000	https://thehimalayantimes.com/kathmandu/wildlife-traffickers-booked-prevention-organised-crime-act-2/
703827507	20171103	201711	2017	2017.8301	ELI	FIRST LADY						ELI			MIL	SERVICEMEN						MIL			1	051	051	05	1	3.4	6	1	6	0.93167701863354	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827508	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	5	1	5	0.93167701863354	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827509	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			USA	HAWAII	USA								1	046	046	04	1	7.0	3	1	3	0.93167701863354	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827510	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	5	1	5	0.93167701863354	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827511	20171103	201711	2017	2017.8301	USA	HAWAII	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	3	1	3	0.93167701863354	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827512	20171103	201711	2017	2017.8301	USA	HAWAII	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	0.93167701863354	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827513	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV			USA	HAWAII	USA								1	046	046	04	1	7.0	2	1	2	0.93167701863354	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827514	20171103	201711	2017	2017.8301	USAMED	ASSOCIATED PRESS	USA					MED			MIL	SERVICEMEN						MIL			1	051	051	05	1	3.4	2	1	2	0.93167701863354	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827515	20171103	201711	2017	2017.8301	USAMED	ASSOCIATED PRESS	USA					MED			MIL	SERVICEMEN						MIL			1	051	051	05	1	3.4	2	1	2	0.93167701863354	1	North Korea	KN	KN		40	127	KN	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104060000	http://www.bostonherald.com/news/us_politics/2017/11/donald_trump_makes_pit_stop_in_hawaii_ahead_of_his_11_day_asia_journey
703827516	20171104	201711	2017	2017.8329											AGR	FARMER						AGR			1	173	173	17	4	-5.0	10	1	10	-10.2040816326531	0								0								0								20171104060000	http://www.ghananewsagency.org/social/two-fined-gh-9-000-00-over-attack-on-forest-guards--124476
703827517	20171104	201711	2017	2017.8329											AGR	FARMER						AGR			1	190	190	19	4	-10.0	10	1	10	-5.39845758354756	0								3	Miami County, Indiana, United States	US	USIN		40.7537	-86.0689	450373	3	Miami County, Indiana, United States	US	USIN		40.7537	-86.0689	450373	20171104060000	http://kpcnews.com/business/latest/kpcnews/article_e74fe2a5-2c4e-56a1-9a85-bfe2d86e1f99.html
703827518	20171104	201711	2017	2017.8329											AUS	SYDNEY	AUS								0	042	042	04	1	1.9	10	1	10	-4.17362270450752	0								4	Cabarita, Victoria, Australia	AS	AS07	5398	-34.1975	142.084	11430467	4	Cabarita, Victoria, Australia	AS	AS07	5398	-34.1975	142.084	11430467	20171104060000	http://www.dailytelegraph.com.au/news/nsw/how-cruel-can-life-be-miming-listiyanis-dad-hears-of-alleged-killer-khanh-thanh-lys-violent-sexual-fantasies/news-story/dd9a997042137729c27776a76e891f6f?nk=e5be31019406a6dd98a27fb1f660644a-1509774392
703827519	20171104	201711	2017	2017.8329											AUS	MURRAY	AUS								1	043	043	04	1	2.8	6	1	6	-5.81395348837209	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171104060000	https://www.independent.ie/irish-news/courts/father-threatened-to-blow-up-mcdonalds-with-bomb-in-his-bag-36288513.html
703827520	20171104	201711	2017	2017.8329											BGR	SOFIA	BGR								1	043	043	04	1	2.8	2	1	2	-0.88235294117647	0								4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	4	Cabo San Lucas, Baja California Sur, Mexico	MX	MX03	19573	22.8833	-109.9	-1698603	20171104060000	http://hollywoodlife.com/2017/11/04/scott-disick-sofia-richie-mexico-pics/
703827521	20171104	201711	2017	2017.8329											BUSMED	COMPANY						BUS	MED		1	013	013	01	1	0.4	5	1	5	-3.15186246418338	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104060000	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/netflix-cuts-ties-kevin-spacey-after-allegations-n817496
703827522	20171104	201711	2017	2017.8329											CAF	CENTRAL AFRICAN REPUBLIC	CAF								0	043	043	04	1	2.8	5	1	5	-6.06936416184971	0								1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	20171104060000	http://www.tribtown.com/2017/11/03/un-united-nations-sexual-abuse/
703827523	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	0.64272211720227	0								4	Xu Zhen, Anhui, China	CH	CH01	12998	31.0639	118.407	10555125	4	Xu Zhen, Anhui, China	CH	CH01	12998	31.0639	118.407	10555125	20171104060000	http://bombmagazine.org/articles/yang-fudong/
703827524	20171104	201711	2017	2017.8329											CHN	CANTON	CHN								1	036	036	03	1	4.0	10	1	10	0	0								3	Moundridge, Kansas, United States	US	USKS	KS113	38.2031	-97.5192	477748	3	Moundridge, Kansas, United States	US	USKS	KS113	38.2031	-97.5192	477748	20171104060000	http://www.mcphersonsentinel.com/news/20171104/area-meetings--events
703827525	20171104	201711	2017	2017.8329											CHRPRO210	LUTHERAN				CHR	PRO				0	036	036	03	1	4.0	2	1	2	0	0								3	New Gottland Lutheran Church, Kansas, United States	US	USKS		38.439	-97.611	477207	3	Moundridge, Kansas, United States	US	USKS	KS113	38.2031	-97.5192	477748	20171104060000	http://www.mcphersonsentinel.com/news/20171104/area-meetings--events
703827526	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-9.01287553648069	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104060000	https://power99.iheart.com/featured/cosmic-kev/content/2017-11-01-crazy-police-kill-parent-who-held-elementary-teacher-hostage-for-six-hour/
703827527	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	046	046	04	1	7.0	10	1	10	-3.2023289665211	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104060000	https://www.therecord.com/news-story/7772428-in-brief/
703827528	20171104	201711	2017	2017.8329											CRM	GANG						CRM			0	110	110	11	3	-2.0	6	2	6	-2.56419234360411	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104060000	https://wxxv25.com/2017/11/03/sanctuary-cities-flip-flop-costly-for-virginia-dem-ralph-northam/
703827529	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	14	1	10	6.12244897959184	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171104060000	https://dailyranger.com/./story.php?id=30089&headline=scholarship-banquet
703827530	20171104	201711	2017	2017.8329											CVL	CIVILIAN						CVL			0	090	090	09	2	-2.0	10	1	10	-8.18414322250639	0								4	Prestwick, South Ayrshire, United Kingdom	UK	UKW4	40176	55.4833	-4.61667	-2605746	4	Prestwick, South Ayrshire, United Kingdom	UK	UKW4	40176	55.4833	-4.61667	-2605746	20171104060000	http://www.thenational.scot/news/15640777.Prosecutor_calls_for_International_Criminal_Court_probe_after_uncovering_evidence_of_Afghanistan____war_crimes___/
703827531	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	5.32915360501567	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171104060000	http://www.modernhealthcare.com/article/20171104/NEWS/171109957
703827532	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	5.32915360501567	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171104060000	http://www.modernhealthcare.com/article/20171104/NEWS/171109957
703827533	20171104	201711	2017	2017.8329											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	4	1	4	4.55373406193079	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171104060000	https://swarajyamag.com/culture/guru-nanak-gurpurab-a-dedication-to-the-brave-sikh-community
703827534	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	-0.68493150684932	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104060000	http://nation.lk/online/2017/11/04/fewer-tuk-tuks-hardhats-sri-lanka-tackles-labour-crisis.html
703827535	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	6	1	6	-2.41545893719807	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104060000	https://www.clickondetroit.com/news/fight-to-get-trains-moving-continues-in-plymouth-canton-area
703827536	20171104	201711	2017	2017.8329											EGY	EGYPT	EGY								1	042	042	04	1	1.9	5	1	5	2.45901639344262	0								4	Maadi, Al Qahirah, Egypt	EG	EG11	65350	29.9667	31.25	-290477	4	Maadi, Al Qahirah, Egypt	EG	EG11	65350	29.9667	31.25	-290477	20171104060000	http://scoopempire.com/went-egypts-first-cereal-cafe-happened/
703827537	20171104	201711	2017	2017.8329											EGY	EGYPT	EGY								1	112	112	11	3	-2.0	10	1	10	-6.00706713780919	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104060000	http://www.bbc.co.uk/news/uk-41868568
703827538	20171104	201711	2017	2017.8329											FRA	CHAMPAGNE	FRA								0	042	042	04	1	1.9	2	1	2	-3.77906976744186	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104060000	http://www.sfgate.com/technology/businessinsider/article/All-the-men-who-have-accused-Kevin-Spacey-of-12324505.php
703827539	20171104	201711	2017	2017.8329											FRAGOV	FRANCE	FRA					GOV			0	043	043	04	1	2.8	3	1	3	4.15045395590142	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104060000	http://www.suncommercial.com/news/article_c186ec06-c0f2-11e7-81c9-6f63bf9b9e73.html
703827540	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	0.11261261261261	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171104060000	http://www.eveningtimes.co.uk/news/15639630._quot_You_would_be_surprised_what_tunes_an_8_year_old_asks_for__quot__says_Radio_Lollipop__39_s_longest_serving_DJ_in_Glasgow/
703827541	20171104	201711	2017	2017.8329											GBR	GLASGOW	GBR								1	040	040	04	1	1.0	8	1	8	-2.75229357798165	0								5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20171104060000	http://www.eveningtimes.co.uk/news/15639901.Cancer_Research_UK_to_appeal_council_fee_for_leaving_Bellahouston_Park_in_a_muddy_mess/
703827542	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	8	1	8	-2.75229357798165	0								4	Bellahouston Park, Glasgow City, United Kingdom	UK	UKV2	40176	55.85	-4.3	-2589619	4	Bellahouston Park, Glasgow City, United Kingdom	UK	UKV2	40176	55.85	-4.3	-2589619	20171104060000	http://www.eveningtimes.co.uk/news/15639901.Cancer_Research_UK_to_appeal_council_fee_for_leaving_Bellahouston_Park_in_a_muddy_mess/
703827543	20171104	201711	2017	2017.8329											GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	6.41025641025641	0								4	Elandsfontein, Gauteng, South Africa	SF	SF06	77340	-25.6967	28.5681	435792	4	Elandsfontein, Gauteng, South Africa	SF	SF06	77340	-25.6967	28.5681	435792	20171104060000	https://www.iol.co.za/saturday-star/news/south-african-is-named-best-female-chef-in-the-world-11853676
703827544	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	3	1	3	-2.75229357798165	0								4	Bellahouston Park, Glasgow City, United Kingdom	UK	UKV2	40176	55.85	-4.3	-2589619	4	Bellahouston Park, Glasgow City, United Kingdom	UK	UKV2	40176	55.85	-4.3	-2589619	20171104060000	http://www.eveningtimes.co.uk/news/15639901.Cancer_Research_UK_to_appeal_council_fee_for_leaving_Bellahouston_Park_in_a_muddy_mess/
703827545	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-2.75229357798165	0								4	Bellahouston Park, Glasgow City, United Kingdom	UK	UKV2	40176	55.85	-4.3	-2589619	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20171104060000	http://www.eveningtimes.co.uk/news/15639901.Cancer_Research_UK_to_appeal_council_fee_for_leaving_Bellahouston_Park_in_a_muddy_mess/
703827546	20171104	201711	2017	2017.8329											GBR	GLASGOW	GBR								0	051	051	05	1	3.4	1	1	1	-2.75229357798165	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Bellahouston Park, Glasgow City, United Kingdom	UK	UKV2	40176	55.85	-4.3	-2589619	20171104060000	http://www.eveningtimes.co.uk/news/15639901.Cancer_Research_UK_to_appeal_council_fee_for_leaving_Bellahouston_Park_in_a_muddy_mess/
703827547	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-2.75229357798165	0								5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20171104060000	http://www.eveningtimes.co.uk/news/15639901.Cancer_Research_UK_to_appeal_council_fee_for_leaving_Bellahouston_Park_in_a_muddy_mess/
703827548	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	3	1	3	-6.40809443507588	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20171104060000	http://www.chroniclelive.co.uk/news/history/tvs-gunpowder-north-east-plotter-13853423
703827549	20171104	201711	2017	2017.8329											GMB	GAMBIA	GMB								0	046	046	04	1	7.0	4	1	4	-2.93724966622163	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171104060000	http://www.supercars.com/news/championship/van-gisbergen-wins-coulthard-flips-in-race-23/
703827550	20171104	201711	2017	2017.8329											GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	6	1	6	-10.2117061021171	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104060000	https://www.westernjournalism.com/col-allen-west-judges-bergdahl-decision-one-abhorrent-u-s-military-history/
703827551	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	6	1	6	-2.36486486486487	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171104060000	http://www.channelnewsasia.com/news/world/immigrant-girl-with-cerebral-palsy-freed-from-us-detention-9375316
703827552	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	4	1	4	-2.36486486486487	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104060000	http://www.channelnewsasia.com/news/world/immigrant-girl-with-cerebral-palsy-freed-from-us-detention-9375316
703827553	20171104	201711	2017	2017.8329											HINAST700	YOGA				HIN					1	036	036	03	1	4.0	5	1	5	3.65853658536585	0								0								0								20171104060000	http://kpcnews.com/features/life/kpcnews/article_f0f8632c-99ad-5f7e-aed6-585c4ed41171.html
703827554	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	3	1	3	-6.53188180404354	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171104060000	http://asianjournal.com/news/new-york-city-bike-path-terror-attack-what-we-know-2/
703827555	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-6.93877551020408	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104060000	http://m.chron.com/news/article/airbnb-guest-allegedly-murdered-by-hosts-australia-12326330.php
703827556	20171104	201711	2017	2017.8329											HLH	DOCTOR						HLH			0	060	060	06	2	6.0	8	1	8	-5.3030303030303	0								3	Altoona, Florida, United States	US	USFL	FL069	28.9658	-81.6487	305212	3	Altoona, Florida, United States	US	USFL	FL069	28.9658	-81.6487	305212	20171104060000	http://www.suncommercial.com/news/article_70a03912-c0d1-11e7-9008-1fdb9e03a2e5.html
703827557	20171104	201711	2017	2017.8329											HLH	DOCTOR						HLH			0	060	060	06	2	6.0	2	1	2	-5.3030303030303	0								3	White Creek, New York, United States	US	USNY		42.9701	-73.2912	971088	3	Altoona, Florida, United States	US	USFL	FL069	28.9658	-81.6487	305212	20171104060000	http://www.suncommercial.com/news/article_70a03912-c0d1-11e7-9008-1fdb9e03a2e5.html
703827558	20171104	201711	2017	2017.8329											IGOSEAASN	ASEAN	SEA	ASN				IGO			0	061	061	06	2	6.4	20	1	10	-2.21774193548387	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104060000	http://english.vietnamnet.vn/fms/business/189386/domestically-made-cars-to-be-cheaper-thanks-to-tax-incentive.html
703827559	20171104	201711	2017	2017.8329											INDEDU	LUDHIANA	IND					EDU			1	036	036	03	1	4.0	6	1	6	4.55373406193079	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171104060000	https://swarajyamag.com/culture/guru-nanak-gurpurab-a-dedication-to-the-brave-sikh-community
