704146566	20171105	201711	2017	2017.8356											CHN	BEIJING	CHN								1	043	043	04	1	2.8	5	1	5	3.13531353135313	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171105220000	http://www.eglobaltravelmedia.com.au/leading-global-wine-critic-james-suckling-brings-top-italian-winemakers-to-thailand-with-two-tasting-events/
704146567	20171105	201711	2017	2017.8356											CHN	BEIJING	CHN								1	043	043	04	1	2.8	2	1	2	3.13531353135313	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105220000	http://www.eglobaltravelmedia.com.au/leading-global-wine-critic-james-suckling-brings-top-italian-winemakers-to-thailand-with-two-tasting-events/
704146568	20171105	201711	2017	2017.8356											CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	10	1	10	-4.80109739368999	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105220000	http://thewashingtonstandard.com/ideological-wars-america-really-religious-war/
704146569	20171105	201711	2017	2017.8356											CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	8	1	8	-0.31496062992126	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105220000	http://bombmagazine.org/articles/chris-abani/
704146570	20171105	201711	2017	2017.8356											CHRCTH	CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	2	1	2	-0.31496062992126	0								4	Tramore, Waterford, Ireland	EI	EI27	18306	52.1589	-7.14639	-1506018	4	Tramore, Waterford, Ireland	EI	EI27	18306	52.1589	-7.14639	-1506018	20171105220000	http://bombmagazine.org/articles/chris-abani/
704146571	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	013	013	01	1	0.4	10	1	10	-3.47003154574133	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105220000	https://patch.com/florida/miami/female-um-fan-takes-right-hook-miami-dade-officer
704146572	20171105	201711	2017	2017.8356											COP	TROOPER						COP			1	046	046	04	1	7.0	3	1	3	-5.35714285714286	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley County, South Carolina, United States	US	USSC		33.1835	-79.9498	1247985	20171105220000	http://www.berkeleyobserver.com/2017/11/05/berkeley-county-lawmaker-arrested-dui/
704146573	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	-3.47003154574133	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105220000	https://patch.com/florida/miami/female-um-fan-takes-right-hook-miami-dade-officer
704146574	20171105	201711	2017	2017.8356											COP	DEPUTIES						COP			1	112	112	11	3	-2.0	2	1	2	-7.5	0								3	Kewanee, Illinois, United States	US	USIL	IL073	41.2456	-89.9248	411436	3	Kewanee, Illinois, United States	US	USIL	IL073	41.2456	-89.9248	411436	20171105220000	http://wqad.com/2017/11/05/kewanee-police-searching-for-man-wanted-on-fleeing-and-eluding-charges/
704146575	20171105	201711	2017	2017.8356											COP	DEPUTIES						COP			1	112	112	11	3	-2.0	8	1	8	-7.5	0								3	Kewanee, Illinois, United States	US	USIL	IL073	41.2456	-89.9248	411436	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105220000	http://wqad.com/2017/11/05/kewanee-police-searching-for-man-wanted-on-fleeing-and-eluding-charges/
704146576	20171105	201711	2017	2017.8356											COP	DEPUTIES						COP			1	112	112	11	3	-2.0	5	1	5	-7.5	0								3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	20171105220000	http://wqad.com/2017/11/05/kewanee-police-searching-for-man-wanted-on-fleeing-and-eluding-charges/
704146577	20171105	201711	2017	2017.8356											COP	LAW ENFORCING AGENCIES						COP			0	130	130	13	3	-4.4	5	1	5	-8.20895522388063	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105220000	http://www.deccanchronicle.com/nation/current-affairs/061117/30-years-after-un-pact-india-to-ban-torture.html
704146578	20171105	201711	2017	2017.8356											COP	LAW ENFORCING AGENCIES						COP			0	1822	182	18	4	-9.0	5	1	5	-8.20895522388063	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105220000	http://www.deccanchronicle.com/nation/current-affairs/061117/30-years-after-un-pact-india-to-ban-torture.html
704146579	20171105	201711	2017	2017.8356											COPGOV	DEPUTY						COP	GOV		0	043	043	04	1	2.8	10	1	10	3.515625	0								4	Bandlaguda, Andhra Pradesh, India	IN	IN02	17564	17.3503	78.3925	6243389	4	Bandlaguda, Andhra Pradesh, India	IN	IN02	17564	17.3503	78.3925	6243389	20171105220000	http://www.deccanchronicle.com/nation/politics/061117/asaduddin-owaisi-tours-hyderabad-as-party-gears-up-for-next-polls.html
704146580	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	-7.09534368070954	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105220000	https://www.yahoo.com/news/gunman-shoots-dead-least-20-worshippers-texas-church-203804312.html
704146581	20171105	201711	2017	2017.8356											CVL	SMALL TOWN						CVL			0	042	042	04	1	1.9	10	1	10	-7.98004987531172	0								3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	3	Guadalupe County, Texas, United States	US	USTX		29.5669	-97.9669	1383879	20171105220000	http://www.bosnewslife.com/37977-breaking-news-dozens-killed-in-shooting-at-us-baptist-church-in-texas
704146582	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	4.02684563758389	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171105220000	https://www.stuff.co.nz/waikato-times/life-style/98418074/cambridge-op-shop-returns-111k-to-community-groups
704146583	20171105	201711	2017	2017.8356											CVL	CIVILIAN						CVL			1	181	181	18	4	-9.0	8	1	8	-3.2	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105220000	http://kashmirglobal.com/2017/11/05/rafto-prize-2017-awarded-two-kashmiris-highlighting-human-rights.html
704146584	20171105	201711	2017	2017.8356											CVL	CIVILIAN						CVL			1	181	181	18	4	-9.0	2	1	2	-3.2	0								1	Iraq	IZ	IZ		33	44	IZ	1	Myanmar	BM	BM		22	98	BM	20171105220000	http://kashmirglobal.com/2017/11/05/rafto-prize-2017-awarded-two-kashmiris-highlighting-human-rights.html
704146585	20171105	201711	2017	2017.8356											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	6	1	6	-10.6060606060606	0								4	Chardarah, Kondoz, Afghanistan	AF	AF24	3642	36.6913	68.7909	-3371965	4	Chardarah, Kondoz, Afghanistan	AF	AF24	3642	36.6913	68.7909	-3371965	20171105220000	Tolo News, Kabul/BBC Monitoring/(c) BBC
704146586	20171105	201711	2017	2017.8356											CYM	CAYMAN ISLAND	CYM								1	051	051	05	1	3.4	12	6	12	0	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171105220000	http://cbs2iowa.com/news/entertainment/reports-queen-elizabeth-has-investments-in-offshore-havens
704146587	20171105	201711	2017	2017.8356											DEUGOV	GERMAN	DEU					GOV			1	050	050	05	1	3.5	3	1	3	-5.81395348837209	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105220000	http://www.thehansindia.com/posts/index/Opinion/2017-11-06/Historic-revolution/337707
